mutated features,condition,odd ratio,p value
manY,isobutyric acid,0.9426011190717073,0.6557168965784248
manY,m-tartrate,0.0,1.0
manY,monomethyl succinate,0.0,1.0
manY,n-butanol,12.619272369714848,2.710690317439106e-06
manY,octanoic acid,0.0,1.0
manY,propanediol,0.0,1.0
manY,putrescine,0.0,1.0
manY,xylose(4),0.0,1.0
manY,Δgnd,0.0,1.0
manY,Δpgi,0.0,1.0
manY,Δpts,0.0,1.0
manY,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
manY,Δsdh,0.0,1.0
manY,Δtpi,0.0,1.0
marC,2 3-butanediol,0.0,1.0
marC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
marC,37 celsius,1.0591340541089285,0.5015401100880825
marC,42 celsius,0.0,1.0
marC,511145,1.0,0.5582974567619395
marC,CaCl2(0.1),1.0,0.5582974567619395
marC,D-2-deoxyribose,0.0,1.0
marC,D-arabinose,0.0,1.0
marC,D-lyxose,0.0,1.0
marC,GMOS,0.0,1.0
marC,KH2PO4(3) Na2HPO4(6.8),1.0,0.5582974567619395
marC,M9,1.0,0.5582974567619395
marC,MgSO4(0.24),1.0,0.5582974567619395
marC,NH4Cl(1),1.0,0.5582974567619395
marC,NaCl(0.5g/L) trace elements,0.0,1.0
marC,U-13C glucose(2),0.0,1.0
marC,WT,1.1228323699421965,0.4447004502686159
marC,acetate(4),0.0,1.0
marC,adipic acid,0.0,1.0
marC,coumaric acid,0.0,1.0
marC,glucose(2),2.020059160658162,0.07232301905874255
marC,glucose(4),0.0,1.0
marC,glucose(4) or acetate(4),0.0,1.0
marC,glucose(4) or glycerol(2.5),0.0,1.0
marC,glucose(4) or xylose(4),0.0,1.0
marC,glutaric acid,0.0,1.0
marC,glycerol(2.5),0.0,1.0
marC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
marC,hexamethylenediamine,0.0,1.0
marC,hexanoic acid,0.0,1.0
marC,isobutyric acid,0.0,1.0
marC,m-tartrate,0.0,1.0
marC,monomethyl succinate,0.0,1.0
marC,n-butanol,22.659259259259258,6.757099748033364e-08
marC,octanoic acid,0.0,1.0
marC,propanediol,0.0,1.0
marC,putrescine,0.0,1.0
marC,xylose(4),0.0,1.0
marC,Δgnd,0.0,1.0
marC,Δpgi,0.0,1.0
marC,Δpts,0.0,1.0
marC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
marC,Δsdh,0.0,1.0
marC,Δtpi,0.0,1.0
marR RBS,2 3-butanediol,0.0,1.0
marR RBS,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
marR RBS,37 celsius,1.0590531224655313,0.6313114903020325
marR RBS,42 celsius,0.0,1.0
marR RBS,511145,1.0,0.6513593153746864
marR RBS,CaCl2(0.1),1.0,0.6513593153746864
marR RBS,D-2-deoxyribose,0.0,1.0
marR RBS,D-arabinose,0.0,1.0
marR RBS,D-lyxose,0.0,1.0
marR RBS,GMOS,0.0,1.0
marR RBS,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
marR RBS,M9,1.0,0.6513593153746864
marR RBS,MgSO4(0.24),1.0,0.6513593153746864
marR RBS,NH4Cl(1),1.0,0.6513593153746864
marR RBS,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
marR RBS,U-13C glucose(2),0.0,1.0
marR RBS,WT,0.0,1.0
marR RBS,acetate(4),0.0,1.0
marR RBS,adipic acid,0.0,1.0
marR RBS,coumaric acid,0.0,1.0
marR RBS,glucose(2),0.0,1.0
marR RBS,glucose(4),6.6477821695212995,0.152919019171039
marR RBS,glucose(4) or acetate(4),0.0,1.0
marR RBS,glucose(4) or glycerol(2.5),0.0,1.0
marR RBS,glucose(4) or xylose(4),0.0,1.0
marR RBS,glutaric acid,0.0,1.0
marR RBS,glycerol(2.5),0.0,1.0
marR RBS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
marR RBS,hexamethylenediamine,0.0,1.0
marR RBS,hexanoic acid,0.0,1.0
marR RBS,isobutyric acid,0.0,1.0
marR RBS,m-tartrate,0.0,1.0
marR RBS,monomethyl succinate,0.0,1.0
marR RBS,n-butanol,0.0,1.0
marR RBS,octanoic acid,0.0,1.0
marR RBS,propanediol,0.0,1.0
marR RBS,putrescine,0.0,1.0
marR RBS,xylose(4),0.0,1.0
marR RBS,Δgnd,0.0,1.0
marR RBS,Δpgi,19.695838695838695,0.05490141790190009
marR RBS,Δpts,0.0,1.0
marR RBS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
marR RBS,Δsdh,0.0,1.0
marR RBS,Δtpi,0.0,1.0
marRAB TFBS,2 3-butanediol,0.0,1.0
marRAB TFBS,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
marRAB TFBS,37 celsius,1.05906659568535,0.5788052835256801
marRAB TFBS,42 celsius,0.0,1.0
marRAB TFBS,511145,1.0,0.6083085927007481
marRAB TFBS,CaCl2(0.1),1.0,0.6083085927007481
marRAB TFBS,D-2-deoxyribose,0.0,1.0
marRAB TFBS,D-arabinose,0.0,1.0
marRAB TFBS,D-lyxose,0.0,1.0
marRAB TFBS,GMOS,0.0,1.0
marRAB TFBS,KH2PO4(3) Na2HPO4(6.8),1.0,0.6083085927007481
marRAB TFBS,M9,1.0,0.6083085927007481
marRAB TFBS,MgSO4(0.24),1.0,0.6083085927007481
marRAB TFBS,NH4Cl(1),1.0,0.6083085927007481
marRAB TFBS,NaCl(0.5g/L) trace elements,2.1463223787167447,0.25843776802947627
marRAB TFBS,U-13C glucose(2),0.0,1.0
marRAB TFBS,WT,0.0,1.0
marRAB TFBS,acetate(4),0.0,1.0
marRAB TFBS,adipic acid,0.0,1.0
marRAB TFBS,coumaric acid,0.0,1.0
marRAB TFBS,glucose(2),0.0,1.0
marRAB TFBS,glucose(4),6.65523306948109,0.04225809274336925
marRAB TFBS,glucose(4) or acetate(4),0.0,1.0
marRAB TFBS,glucose(4) or glycerol(2.5),0.0,1.0
marRAB TFBS,glucose(4) or xylose(4),0.0,1.0
marRAB TFBS,glutaric acid,0.0,1.0
marRAB TFBS,glycerol(2.5),0.0,1.0
marRAB TFBS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
marRAB TFBS,hexamethylenediamine,0.0,1.0
marRAB TFBS,hexanoic acid,0.0,1.0
marRAB TFBS,isobutyric acid,0.0,1.0
marRAB TFBS,m-tartrate,0.0,1.0
marRAB TFBS,monomethyl succinate,0.0,1.0
marRAB TFBS,n-butanol,0.0,1.0
marRAB TFBS,octanoic acid,0.0,1.0
marRAB TFBS,propanediol,0.0,1.0
marRAB TFBS,putrescine,0.0,1.0
marRAB TFBS,xylose(4),0.0,1.0
marRAB TFBS,Δgnd,0.0,1.0
marRAB TFBS,Δpgi,19.76830318690784,0.005611374257331419
marRAB TFBS,Δpts,0.0,1.0
marRAB TFBS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
marRAB TFBS,Δsdh,0.0,1.0
marRAB TFBS,Δtpi,0.0,1.0
marRp,2 3-butanediol,0.0,1.0
marRp,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
marRp,37 celsius,1.0590531224655313,0.6313114903020325
marRp,42 celsius,0.0,1.0
marRp,511145,1.0,0.6513593153746864
marRp,CaCl2(0.1),1.0,0.6513593153746864
marRp,D-2-deoxyribose,0.0,1.0
marRp,D-arabinose,0.0,1.0
marRp,D-lyxose,0.0,1.0
marRp,GMOS,0.0,1.0
marRp,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
marRp,M9,1.0,0.6513593153746864
marRp,MgSO4(0.24),1.0,0.6513593153746864
marRp,NH4Cl(1),1.0,0.6513593153746864
marRp,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
marRp,U-13C glucose(2),0.0,1.0
marRp,WT,0.0,1.0
marRp,acetate(4),0.0,1.0
marRp,adipic acid,0.0,1.0
marRp,coumaric acid,0.0,1.0
marRp,glucose(2),0.0,1.0
marRp,glucose(4),6.6477821695212995,0.152919019171039
marRp,glucose(4) or acetate(4),0.0,1.0
marRp,glucose(4) or glycerol(2.5),0.0,1.0
marRp,glucose(4) or xylose(4),0.0,1.0
marRp,glutaric acid,0.0,1.0
marRp,glycerol(2.5),0.0,1.0
marRp,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
marRp,hexamethylenediamine,0.0,1.0
marRp,hexanoic acid,0.0,1.0
marRp,isobutyric acid,0.0,1.0
marRp,m-tartrate,0.0,1.0
marRp,monomethyl succinate,0.0,1.0
marRp,n-butanol,0.0,1.0
marRp,octanoic acid,0.0,1.0
marRp,propanediol,0.0,1.0
marRp,putrescine,0.0,1.0
marRp,xylose(4),0.0,1.0
marRp,Δgnd,0.0,1.0
marRp,Δpgi,19.695838695838695,0.05490141790190009
marRp,Δpts,0.0,1.0
marRp,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
marRp,Δsdh,0.0,1.0
marRp,Δtpi,0.0,1.0
matP/ompA,2 3-butanediol,0.0,1.0
matP/ompA,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
matP/ompA,37 celsius,1.0590531224655313,0.6313114903020325
matP/ompA,42 celsius,0.0,1.0
matP/ompA,511145,1.0,0.6513593153746864
matP/ompA,CaCl2(0.1),1.0,0.6513593153746864
matP/ompA,D-2-deoxyribose,0.0,1.0
matP/ompA,D-arabinose,0.0,1.0
matP/ompA,D-lyxose,0.0,1.0
matP/ompA,GMOS,0.0,1.0
matP/ompA,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
matP/ompA,M9,1.0,0.6513593153746864
matP/ompA,MgSO4(0.24),1.0,0.6513593153746864
matP/ompA,NH4Cl(1),1.0,0.6513593153746864
matP/ompA,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
matP/ompA,U-13C glucose(2),0.0,1.0
matP/ompA,WT,1.1226551226551227,0.6108808037739486
matP/ompA,acetate(4),0.0,1.0
matP/ompA,adipic acid,0.0,1.0
matP/ompA,coumaric acid,0.0,1.0
matP/ompA,glucose(2),0.0,1.0
matP/ompA,glucose(4),0.0,1.0
matP/ompA,glucose(4) or acetate(4),0.0,1.0
matP/ompA,glucose(4) or glycerol(2.5),0.0,1.0
matP/ompA,glucose(4) or xylose(4),0.0,1.0
matP/ompA,glutaric acid,0.0,1.0
matP/ompA,glycerol(2.5),29.371647509578544,0.037259028509521806
matP/ompA,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
matP/ompA,hexamethylenediamine,0.0,1.0
matP/ompA,hexanoic acid,0.0,1.0
matP/ompA,isobutyric acid,0.0,1.0
matP/ompA,m-tartrate,0.0,1.0
matP/ompA,monomethyl succinate,0.0,1.0
matP/ompA,n-butanol,0.0,1.0
matP/ompA,octanoic acid,0.0,1.0
matP/ompA,propanediol,0.0,1.0
matP/ompA,putrescine,0.0,1.0
matP/ompA,xylose(4),0.0,1.0
matP/ompA,Δgnd,0.0,1.0
matP/ompA,Δpgi,0.0,1.0
matP/ompA,Δpts,0.0,1.0
matP/ompA,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
matP/ompA,Δsdh,0.0,1.0
matP/ompA,Δtpi,0.0,1.0
mcaS,2 3-butanediol,0.0,1.0
mcaS,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcaS,37 celsius,1.0590531224655313,0.6313114903020325
mcaS,42 celsius,0.0,1.0
mcaS,511145,1.0,0.6513593153746864
mcaS,CaCl2(0.1),1.0,0.6513593153746864
mcaS,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcaS,D-arabinose,0.0,1.0
mcaS,D-lyxose,0.0,1.0
mcaS,GMOS,0.0,1.0
mcaS,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcaS,M9,1.0,0.6513593153746864
mcaS,MgSO4(0.24),1.0,0.6513593153746864
mcaS,NH4Cl(1),1.0,0.6513593153746864
mcaS,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcaS,U-13C glucose(2),0.0,1.0
mcaS,WT,1.1226551226551227,0.6108808037739486
mcaS,acetate(4),0.0,1.0
mcaS,adipic acid,0.0,1.0
mcaS,coumaric acid,0.0,1.0
mcaS,glucose(2),0.0,1.0
mcaS,glucose(4),0.0,1.0
mcaS,glucose(4) or acetate(4),0.0,1.0
mcaS,glucose(4) or glycerol(2.5),0.0,1.0
mcaS,glucose(4) or xylose(4),0.0,1.0
mcaS,glutaric acid,0.0,1.0
mcaS,glycerol(2.5),0.0,1.0
mcaS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcaS,hexamethylenediamine,0.0,1.0
mcaS,hexanoic acid,0.0,1.0
mcaS,isobutyric acid,0.0,1.0
mcaS,m-tartrate,0.0,1.0
mcaS,monomethyl succinate,0.0,1.0
mcaS,n-butanol,0.0,1.0
mcaS,octanoic acid,0.0,1.0
mcaS,propanediol,0.0,1.0
mcaS,putrescine,0.0,1.0
mcaS,xylose(4),0.0,1.0
mcaS,Δgnd,0.0,1.0
mcaS,Δpgi,0.0,1.0
mcaS,Δpts,0.0,1.0
mcaS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcaS,Δsdh,0.0,1.0
mcaS,Δtpi,0.0,1.0
mcaS TFBS,2 3-butanediol,0.0,1.0
mcaS TFBS,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcaS TFBS,37 celsius,1.0590531224655313,0.6313114903020325
mcaS TFBS,42 celsius,0.0,1.0
mcaS TFBS,511145,1.0,0.6513593153746864
mcaS TFBS,CaCl2(0.1),1.0,0.6513593153746864
mcaS TFBS,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcaS TFBS,D-arabinose,0.0,1.0
mcaS TFBS,D-lyxose,0.0,1.0
mcaS TFBS,GMOS,0.0,1.0
mcaS TFBS,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcaS TFBS,M9,1.0,0.6513593153746864
mcaS TFBS,MgSO4(0.24),1.0,0.6513593153746864
mcaS TFBS,NH4Cl(1),1.0,0.6513593153746864
mcaS TFBS,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcaS TFBS,U-13C glucose(2),0.0,1.0
mcaS TFBS,WT,1.1226551226551227,0.6108808037739486
mcaS TFBS,acetate(4),0.0,1.0
mcaS TFBS,adipic acid,0.0,1.0
mcaS TFBS,coumaric acid,0.0,1.0
mcaS TFBS,glucose(2),0.0,1.0
mcaS TFBS,glucose(4),0.0,1.0
mcaS TFBS,glucose(4) or acetate(4),0.0,1.0
mcaS TFBS,glucose(4) or glycerol(2.5),0.0,1.0
mcaS TFBS,glucose(4) or xylose(4),0.0,1.0
mcaS TFBS,glutaric acid,0.0,1.0
mcaS TFBS,glycerol(2.5),0.0,1.0
mcaS TFBS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcaS TFBS,hexamethylenediamine,0.0,1.0
mcaS TFBS,hexanoic acid,0.0,1.0
mcaS TFBS,isobutyric acid,0.0,1.0
mcaS TFBS,m-tartrate,0.0,1.0
mcaS TFBS,monomethyl succinate,0.0,1.0
mcaS TFBS,n-butanol,0.0,1.0
mcaS TFBS,octanoic acid,0.0,1.0
mcaS TFBS,propanediol,0.0,1.0
mcaS TFBS,putrescine,0.0,1.0
mcaS TFBS,xylose(4),0.0,1.0
mcaS TFBS,Δgnd,0.0,1.0
mcaS TFBS,Δpgi,0.0,1.0
mcaS TFBS,Δpts,0.0,1.0
mcaS TFBS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcaS TFBS,Δsdh,0.0,1.0
mcaS TFBS,Δtpi,0.0,1.0
mcaSp,2 3-butanediol,0.0,1.0
mcaSp,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcaSp,37 celsius,1.0590531224655313,0.6313114903020325
mcaSp,42 celsius,0.0,1.0
mcaSp,511145,1.0,0.6513593153746864
mcaSp,CaCl2(0.1),1.0,0.6513593153746864
mcaSp,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcaSp,D-arabinose,0.0,1.0
mcaSp,D-lyxose,0.0,1.0
mcaSp,GMOS,0.0,1.0
mcaSp,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcaSp,M9,1.0,0.6513593153746864
mcaSp,MgSO4(0.24),1.0,0.6513593153746864
mcaSp,NH4Cl(1),1.0,0.6513593153746864
mcaSp,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcaSp,U-13C glucose(2),0.0,1.0
mcaSp,WT,1.1226551226551227,0.6108808037739486
mcaSp,acetate(4),0.0,1.0
mcaSp,adipic acid,0.0,1.0
mcaSp,coumaric acid,0.0,1.0
mcaSp,glucose(2),0.0,1.0
mcaSp,glucose(4),0.0,1.0
mcaSp,glucose(4) or acetate(4),0.0,1.0
mcaSp,glucose(4) or glycerol(2.5),0.0,1.0
mcaSp,glucose(4) or xylose(4),0.0,1.0
mcaSp,glutaric acid,0.0,1.0
mcaSp,glycerol(2.5),0.0,1.0
mcaSp,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcaSp,hexamethylenediamine,0.0,1.0
mcaSp,hexanoic acid,0.0,1.0
mcaSp,isobutyric acid,0.0,1.0
mcaSp,m-tartrate,0.0,1.0
mcaSp,monomethyl succinate,0.0,1.0
mcaSp,n-butanol,0.0,1.0
mcaSp,octanoic acid,0.0,1.0
mcaSp,propanediol,0.0,1.0
mcaSp,putrescine,0.0,1.0
mcaSp,xylose(4),0.0,1.0
mcaSp,Δgnd,0.0,1.0
mcaSp,Δpgi,0.0,1.0
mcaSp,Δpts,0.0,1.0
mcaSp,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcaSp,Δsdh,0.0,1.0
mcaSp,Δtpi,0.0,1.0
mcbR,2 3-butanediol,0.0,1.0
mcbR,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcbR,37 celsius,1.0590531224655313,0.6313114903020325
mcbR,42 celsius,0.0,1.0
mcbR,511145,1.0,0.6513593153746864
mcbR,CaCl2(0.1),1.0,0.6513593153746864
mcbR,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcbR,D-arabinose,0.0,1.0
mcbR,D-lyxose,0.0,1.0
mcbR,GMOS,0.0,1.0
mcbR,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcbR,M9,1.0,0.6513593153746864
mcbR,MgSO4(0.24),1.0,0.6513593153746864
mcbR,NH4Cl(1),1.0,0.6513593153746864
mcbR,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcbR,U-13C glucose(2),0.0,1.0
mcbR,WT,1.1226551226551227,0.6108808037739486
mcbR,acetate(4),0.0,1.0
mcbR,adipic acid,0.0,1.0
mcbR,coumaric acid,0.0,1.0
mcbR,glucose(2),0.0,1.0
mcbR,glucose(4),0.0,1.0
mcbR,glucose(4) or acetate(4),0.0,1.0
mcbR,glucose(4) or glycerol(2.5),0.0,1.0
mcbR,glucose(4) or xylose(4),0.0,1.0
mcbR,glutaric acid,0.0,1.0
mcbR,glycerol(2.5),0.0,1.0
mcbR,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcbR,hexamethylenediamine,0.0,1.0
mcbR,hexanoic acid,0.0,1.0
mcbR,isobutyric acid,0.0,1.0
mcbR,m-tartrate,0.0,1.0
mcbR,monomethyl succinate,0.0,1.0
mcbR,n-butanol,0.0,1.0
mcbR,octanoic acid,0.0,1.0
mcbR,propanediol,0.0,1.0
mcbR,putrescine,0.0,1.0
mcbR,xylose(4),0.0,1.0
mcbR,Δgnd,0.0,1.0
mcbR,Δpgi,0.0,1.0
mcbR,Δpts,0.0,1.0
mcbR,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcbR,Δsdh,0.0,1.0
mcbR,Δtpi,0.0,1.0
mcbR attenuator terminator,2 3-butanediol,0.0,1.0
mcbR attenuator terminator,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcbR attenuator terminator,37 celsius,1.0590531224655313,0.6313114903020325
mcbR attenuator terminator,42 celsius,0.0,1.0
mcbR attenuator terminator,511145,1.0,0.6513593153746864
mcbR attenuator terminator,CaCl2(0.1),1.0,0.6513593153746864
mcbR attenuator terminator,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcbR attenuator terminator,D-arabinose,0.0,1.0
mcbR attenuator terminator,D-lyxose,0.0,1.0
mcbR attenuator terminator,GMOS,0.0,1.0
mcbR attenuator terminator,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcbR attenuator terminator,M9,1.0,0.6513593153746864
mcbR attenuator terminator,MgSO4(0.24),1.0,0.6513593153746864
mcbR attenuator terminator,NH4Cl(1),1.0,0.6513593153746864
mcbR attenuator terminator,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcbR attenuator terminator,U-13C glucose(2),0.0,1.0
mcbR attenuator terminator,WT,1.1226551226551227,0.6108808037739486
mcbR attenuator terminator,acetate(4),0.0,1.0
mcbR attenuator terminator,adipic acid,0.0,1.0
mcbR attenuator terminator,coumaric acid,0.0,1.0
mcbR attenuator terminator,glucose(2),0.0,1.0
mcbR attenuator terminator,glucose(4),0.0,1.0
mcbR attenuator terminator,glucose(4) or acetate(4),0.0,1.0
mcbR attenuator terminator,glucose(4) or glycerol(2.5),0.0,1.0
mcbR attenuator terminator,glucose(4) or xylose(4),0.0,1.0
mcbR attenuator terminator,glutaric acid,0.0,1.0
mcbR attenuator terminator,glycerol(2.5),0.0,1.0
mcbR attenuator terminator,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcbR attenuator terminator,hexamethylenediamine,0.0,1.0
mcbR attenuator terminator,hexanoic acid,0.0,1.0
mcbR attenuator terminator,isobutyric acid,0.0,1.0
mcbR attenuator terminator,m-tartrate,0.0,1.0
mcbR attenuator terminator,monomethyl succinate,0.0,1.0
mcbR attenuator terminator,n-butanol,0.0,1.0
mcbR attenuator terminator,octanoic acid,0.0,1.0
mcbR attenuator terminator,propanediol,0.0,1.0
mcbR attenuator terminator,putrescine,0.0,1.0
mcbR attenuator terminator,xylose(4),0.0,1.0
mcbR attenuator terminator,Δgnd,0.0,1.0
mcbR attenuator terminator,Δpgi,0.0,1.0
mcbR attenuator terminator,Δpts,0.0,1.0
mcbR attenuator terminator,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcbR attenuator terminator,Δsdh,0.0,1.0
mcbR attenuator terminator,Δtpi,0.0,1.0
mcbRp3,2 3-butanediol,0.0,1.0
mcbRp3,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcbRp3,37 celsius,1.0590531224655313,0.6313114903020325
mcbRp3,42 celsius,0.0,1.0
mcbRp3,511145,1.0,0.6513593153746864
mcbRp3,CaCl2(0.1),1.0,0.6513593153746864
mcbRp3,D-2-deoxyribose,11.188448360254528,0.09428065472061013
mcbRp3,D-arabinose,0.0,1.0
mcbRp3,D-lyxose,0.0,1.0
mcbRp3,GMOS,0.0,1.0
mcbRp3,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcbRp3,M9,1.0,0.6513593153746864
mcbRp3,MgSO4(0.24),1.0,0.6513593153746864
mcbRp3,NH4Cl(1),1.0,0.6513593153746864
mcbRp3,NaCl(0.5g/L) trace elements,2.1458180573886687,0.39649965419760463
mcbRp3,U-13C glucose(2),0.0,1.0
mcbRp3,WT,1.1226551226551227,0.6108808037739486
mcbRp3,acetate(4),0.0,1.0
mcbRp3,adipic acid,0.0,1.0
mcbRp3,coumaric acid,0.0,1.0
mcbRp3,glucose(2),0.0,1.0
mcbRp3,glucose(4),0.0,1.0
mcbRp3,glucose(4) or acetate(4),0.0,1.0
mcbRp3,glucose(4) or glycerol(2.5),0.0,1.0
mcbRp3,glucose(4) or xylose(4),0.0,1.0
mcbRp3,glutaric acid,0.0,1.0
mcbRp3,glycerol(2.5),0.0,1.0
mcbRp3,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcbRp3,hexamethylenediamine,0.0,1.0
mcbRp3,hexanoic acid,0.0,1.0
mcbRp3,isobutyric acid,0.0,1.0
mcbRp3,m-tartrate,0.0,1.0
mcbRp3,monomethyl succinate,0.0,1.0
mcbRp3,n-butanol,0.0,1.0
mcbRp3,octanoic acid,0.0,1.0
mcbRp3,propanediol,0.0,1.0
mcbRp3,putrescine,0.0,1.0
mcbRp3,xylose(4),0.0,1.0
mcbRp3,Δgnd,0.0,1.0
mcbRp3,Δpgi,0.0,1.0
mcbRp3,Δpts,0.0,1.0
mcbRp3,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcbRp3,Δsdh,0.0,1.0
mcbRp3,Δtpi,0.0,1.0
mcrA/icdC,2 3-butanediol,0.0,1.0
mcrA/icdC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
mcrA/icdC,37 celsius,1.0590531224655313,0.6313114903020325
mcrA/icdC,42 celsius,0.0,1.0
mcrA/icdC,511145,1.0,0.6513593153746864
mcrA/icdC,CaCl2(0.1),1.0,0.6513593153746864
mcrA/icdC,D-2-deoxyribose,0.0,1.0
mcrA/icdC,D-arabinose,0.0,1.0
mcrA/icdC,D-lyxose,0.0,1.0
mcrA/icdC,GMOS,0.0,1.0
mcrA/icdC,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513593153746864
mcrA/icdC,M9,1.0,0.6513593153746864
mcrA/icdC,MgSO4(0.24),1.0,0.6513593153746864
mcrA/icdC,NH4Cl(1),1.0,0.6513593153746864
mcrA/icdC,NaCl(0.5g/L) trace elements,0.0,1.0
mcrA/icdC,U-13C glucose(2),0.0,1.0
mcrA/icdC,WT,1.1226551226551227,0.6108808037739486
mcrA/icdC,acetate(4),0.0,1.0
mcrA/icdC,adipic acid,0.0,1.0
mcrA/icdC,coumaric acid,0.0,1.0
mcrA/icdC,glucose(2),2.0175195942830797,0.4150703418986432
mcrA/icdC,glucose(4),0.0,1.0
mcrA/icdC,glucose(4) or acetate(4),0.0,1.0
mcrA/icdC,glucose(4) or glycerol(2.5),0.0,1.0
mcrA/icdC,glucose(4) or xylose(4),0.0,1.0
mcrA/icdC,glutaric acid,0.0,1.0
mcrA/icdC,glycerol(2.5),0.0,1.0
mcrA/icdC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
mcrA/icdC,hexamethylenediamine,0.0,1.0
mcrA/icdC,hexanoic acid,0.0,1.0
mcrA/icdC,isobutyric acid,0.0,1.0
mcrA/icdC,m-tartrate,0.0,1.0
mcrA/icdC,monomethyl succinate,0.0,1.0
mcrA/icdC,n-butanol,0.0,1.0
mcrA/icdC,octanoic acid,0.0,1.0
mcrA/icdC,propanediol,0.0,1.0
mcrA/icdC,putrescine,28.38888888888889,0.038514027159027305
mcrA/icdC,xylose(4),0.0,1.0
mcrA/icdC,Δgnd,0.0,1.0
mcrA/icdC,Δpgi,0.0,1.0
mcrA/icdC,Δpts,0.0,1.0
mcrA/icdC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
mcrA/icdC,Δsdh,0.0,1.0
mcrA/icdC,Δtpi,0.0,1.0
