mutated features,condition,odd ratio,p value
3.1.3.6,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.3.6,hexamethylenediamine,0.0,1.0
3.1.3.6,hexanoic acid,0.0,1.0
3.1.3.6,isobutanol(8g/L),7.720647773279352,0.0022566229996529735
3.1.3.6,isobutyric acid,0.0,1.0
3.1.3.6,m-tartrate,0.0,1.0
3.1.3.6,n-butanol,0.0,1.0
3.1.3.6,none,0.0,1.0
3.1.3.6,octanoic acid,0.0,1.0
3.1.3.6,pBGT,0.0,1.0
3.1.3.6,propanediol,0.0,1.0
3.1.3.6,putrescine,0.0,1.0
3.1.3.6,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.3.6,trimethoprim,0.0,1.0
3.1.3.6,xylose(4),0.0,1.0
3.1.3.6,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.3.6,Δpgi,0.0,1.0
3.1.3.6,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.3.6,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.3.6,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.3.6,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.3.6,ΔtpiA,0.0,1.0
3.1.3.6,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.3.70,(NH4)2SO4(1),0.0,1.0
3.1.3.70,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.3.70,(NH4)2SO4(2),0.0,1.0
3.1.3.70,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.3.70,2 3-butanediol,0.0,1.0
3.1.3.70,30 celsius,5.343828085957021,0.1759037067516351
3.1.3.70,37 celsius,0.7074106238239977,0.7751399926954298
3.1.3.70,42 celsius,0.0,1.0
3.1.3.70,511145,1.0,0.5887079757310618
3.1.3.70,B. melitensis pgi,0.0,1.0
3.1.3.70,C13H10N2O(0.168184),0.0,1.0
3.1.3.70,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.3.70,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.3.70,CaCl2(0.1),1.252997693107207,0.44660084535260725
3.1.3.70,CaCl2(0.1mM),0.0,1.0
3.1.3.70,D-2-deoxyribose,0.0,1.0
3.1.3.70,D-arabinose,0.0,1.0
3.1.3.70,D-lyxose,0.0,1.0
3.1.3.70,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.3.70,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.3.70,GMOS,0.0,1.0
3.1.3.70,H. sapien pgi,0.0,1.0
3.1.3.70,H. sapien tpiA,0.0,1.0
3.1.3.70,JCL260,0.0,1.0
3.1.3.70,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.3.70,KH2PO4(13.6),0.0,1.0
3.1.3.70,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.3.70,KH2PO4(3) Na2HPO4(6.8),1.2554920634920634,0.4453890557797932
3.1.3.70,LB,0.0,1.0
3.1.3.70,M63,0.0,1.0
3.1.3.70,M9,1.252997693107207,0.44660084535260725
3.1.3.70,MS57,0.0,1.0
3.1.3.70,MgSO4(0.24),1.2554920634920634,0.4453890557797932
3.1.3.70,MgSO4(1mM),0.0,1.0
3.1.3.70,NH4Cl(1),1.1381343734039095,0.5063520578203575
3.1.3.70,NaCl(0.5g/L) trace elements,0.5000943780486593,0.8647156106277119
3.1.3.70,P. aerophilum pgi,0.0,1.0
3.1.3.70,P. aerophilum tpiA,0.0,1.0
3.1.3.70,PQ(0.8mM),0.0,1.0
3.1.3.70,U-13C glucose(2),0.0,1.0
3.1.3.70,V. cholerae pgi,0.0,1.0
3.1.3.70,V. cholerae tpiA,0.0,1.0
3.1.3.70,WT,1.986008807825714,0.21109987595711713
3.1.3.70,acetate(4),0.0,1.0
3.1.3.70,adipic acid,0.0,1.0
3.1.3.70,bla-TEM-1,0.0,1.0
3.1.3.70,ceftazidime,0.0,1.0
3.1.3.70,chloramphenicol,0.0,1.0
3.1.3.70,chloramphenicol(25),0.0,1.0
3.1.3.70,coumaric acid,0.0,1.0
3.1.3.70,doxycycline,0.0,1.0
3.1.3.70,ethylene glycol(30mM),0.0,1.0
3.1.3.70,gentamycin(0.03),0.0,1.0
3.1.3.70,glucose(1),0.0,1.0
3.1.3.70,glucose(2),1.9741123698015661,0.2822130056037595
3.1.3.70,glucose(3),0.0,1.0
3.1.3.70,glucose(4),0.0,1.0
3.1.3.70,glucose(4) or acetate(4),0.0,1.0
3.1.3.70,glucose(4) or glycerol(2.5),0.0,1.0
3.1.3.70,glucose(4) or xylose(4),0.0,1.0
3.1.3.70,glucose-evolved BOP1000,0.0,1.0
3.1.3.70,glutaric acid,0.0,1.0
3.1.3.70,glycerol(2.5),7.570096099491238,0.12791126793794363
3.1.3.70,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.3.70,hexamethylenediamine,0.0,1.0
3.1.3.70,hexanoic acid,0.0,1.0
3.1.3.70,isobutanol(8g/L),0.0,1.0
3.1.3.70,isobutyric acid,29.046536796536795,0.002555068348062942
3.1.3.70,m-tartrate,0.0,1.0
3.1.3.70,n-butanol,0.0,1.0
3.1.3.70,none,0.0,1.0
3.1.3.70,octanoic acid,0.0,1.0
3.1.3.70,pBGT,0.0,1.0
3.1.3.70,propanediol,0.0,1.0
3.1.3.70,putrescine,0.0,1.0
3.1.3.70,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.3.70,trimethoprim,0.0,1.0
3.1.3.70,xylose(4),0.0,1.0
3.1.3.70,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.3.70,Δpgi,0.0,1.0
3.1.3.70,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.3.70,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.3.70,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.3.70,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.3.70,ΔtpiA,0.0,1.0
3.1.3.70,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.4.16,(NH4)2SO4(1),0.0,1.0
3.1.4.16,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.4.16,(NH4)2SO4(2),0.0,1.0
3.1.4.16,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.4.16,2 3-butanediol,0.0,1.0
3.1.4.16,30 celsius,0.0,1.0
3.1.4.16,37 celsius,1.100764184756881,0.45355553303698043
3.1.4.16,42 celsius,0.0,1.0
3.1.4.16,511145,1.0,0.5545420538446404
3.1.4.16,B. melitensis pgi,0.0,1.0
3.1.4.16,C13H10N2O(0.168184),0.0,1.0
3.1.4.16,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.4.16,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.4.16,CaCl2(0.1),0.5930721372120397,0.8994251517335803
3.1.4.16,CaCl2(0.1mM),0.0,1.0
3.1.4.16,D-2-deoxyribose,0.0,1.0
3.1.4.16,D-arabinose,0.0,1.0
3.1.4.16,D-lyxose,0.0,1.0
3.1.4.16,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.4.16,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.4.16,GMOS,0.0,1.0
3.1.4.16,H. sapien pgi,0.0,1.0
3.1.4.16,H. sapien tpiA,0.0,1.0
3.1.4.16,JCL260,7.720647773279352,0.0022566229996529735
3.1.4.16,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.4.16,KH2PO4(13.6),0.0,1.0
3.1.4.16,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.4.16,KH2PO4(3) Na2HPO4(6.8),0.5942531225182297,0.8986262081241321
3.1.4.16,LB,5.928022361984626,5.539614329609059e-09
3.1.4.16,M63,0.0,1.0
3.1.4.16,M9,0.5930721372120397,0.8994251517335803
3.1.4.16,MS57,0.0,1.0
3.1.4.16,MgSO4(0.24),0.5942531225182297,0.8986262081241321
3.1.4.16,MgSO4(1mM),0.0,1.0
3.1.4.16,NH4Cl(1),0.5386899851509652,0.9332112587503935
3.1.4.16,NaCl(0.5g/L) trace elements,0.7632489528319067,0.7662228229197943
3.1.4.16,P. aerophilum pgi,0.0,1.0
3.1.4.16,P. aerophilum tpiA,0.0,1.0
3.1.4.16,PQ(0.8mM),0.0,1.0
3.1.4.16,U-13C glucose(2),0.0,1.0
3.1.4.16,V. cholerae pgi,0.0,1.0
3.1.4.16,V. cholerae tpiA,0.0,1.0
3.1.4.16,WT,0.9401662049861496,0.6184536981982365
3.1.4.16,acetate(4),0.0,1.0
3.1.4.16,adipic acid,0.0,1.0
3.1.4.16,bla-TEM-1,0.0,1.0
3.1.4.16,ceftazidime,0.0,1.0
3.1.4.16,chloramphenicol,0.0,1.0
3.1.4.16,chloramphenicol(25),0.0,1.0
3.1.4.16,coumaric acid,0.0,1.0
3.1.4.16,doxycycline,0.0,1.0
3.1.4.16,ethylene glycol(30mM),0.0,1.0
3.1.4.16,gentamycin(0.03),0.0,1.0
3.1.4.16,glucose(1),0.0,1.0
3.1.4.16,glucose(2),1.4548131116282983,0.306055009358994
3.1.4.16,glucose(3),6.748987854251012,0.003620526066592574
3.1.4.16,glucose(4),0.0,1.0
3.1.4.16,glucose(4) or acetate(4),0.0,1.0
3.1.4.16,glucose(4) or glycerol(2.5),0.0,1.0
3.1.4.16,glucose(4) or xylose(4),0.0,1.0
3.1.4.16,glucose-evolved BOP1000,0.0,1.0
3.1.4.16,glutaric acid,0.0,1.0
3.1.4.16,glycerol(2.5),0.0,1.0
3.1.4.16,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.4.16,hexamethylenediamine,0.0,1.0
3.1.4.16,hexanoic acid,0.0,1.0
3.1.4.16,isobutanol(8g/L),7.720647773279352,0.0022566229996529735
3.1.4.16,isobutyric acid,0.0,1.0
3.1.4.16,m-tartrate,0.0,1.0
3.1.4.16,n-butanol,0.0,1.0
3.1.4.16,none,0.0,1.0
3.1.4.16,octanoic acid,0.0,1.0
3.1.4.16,pBGT,0.0,1.0
3.1.4.16,propanediol,0.0,1.0
3.1.4.16,putrescine,0.0,1.0
3.1.4.16,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.4.16,trimethoprim,0.0,1.0
3.1.4.16,xylose(4),0.0,1.0
3.1.4.16,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.4.16,Δpgi,0.0,1.0
3.1.4.16,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.4.16,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.4.16,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.4.16,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.4.16,ΔtpiA,0.0,1.0
3.1.4.16,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.4.17,(NH4)2SO4(1),0.0,1.0
3.1.4.17,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.4.17,(NH4)2SO4(2),0.0,1.0
3.1.4.17,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.4.17,2 3-butanediol,0.0,1.0
3.1.4.17,30 celsius,0.0,1.0
3.1.4.17,37 celsius,1.1006212857914641,0.617820085168871
3.1.4.17,42 celsius,0.0,1.0
3.1.4.17,511145,1.0,0.6513539434559993
3.1.4.17,B. melitensis pgi,0.0,1.0
3.1.4.17,C13H10N2O(0.168184),0.0,1.0
3.1.4.17,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.4.17,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.4.17,CaCl2(0.1),1.2528823007728367,0.5725045112872733
3.1.4.17,CaCl2(0.1mM),0.0,1.0
3.1.4.17,D-2-deoxyribose,0.0,1.0
3.1.4.17,D-arabinose,0.0,1.0
3.1.4.17,D-lyxose,0.0,1.0
3.1.4.17,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.4.17,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.4.17,GMOS,0.0,1.0
3.1.4.17,H. sapien pgi,0.0,1.0
3.1.4.17,H. sapien tpiA,0.0,1.0
3.1.4.17,JCL260,0.0,1.0
3.1.4.17,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.4.17,KH2PO4(13.6),0.0,1.0
3.1.4.17,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.4.17,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
3.1.4.17,LB,0.0,1.0
3.1.4.17,M63,0.0,1.0
3.1.4.17,M9,1.2528823007728367,0.5725045112872733
3.1.4.17,MS57,0.0,1.0
3.1.4.17,MgSO4(0.24),1.2553753204884117,0.5718124001705732
3.1.4.17,MgSO4(1mM),0.0,1.0
3.1.4.17,NH4Cl(1),1.1380766731643925,0.6060939045670728
3.1.4.17,NaCl(0.5g/L) trace elements,1.6120554435161176,0.48658148469630436
3.1.4.17,P. aerophilum pgi,0.0,1.0
3.1.4.17,P. aerophilum tpiA,0.0,1.0
3.1.4.17,PQ(0.8mM),0.0,1.0
3.1.4.17,U-13C glucose(2),0.0,1.0
3.1.4.17,V. cholerae pgi,0.0,1.0
3.1.4.17,V. cholerae tpiA,0.0,1.0
3.1.4.17,WT,1.9853175994080305,0.4199858575801421
3.1.4.17,acetate(4),0.0,1.0
3.1.4.17,adipic acid,0.0,1.0
3.1.4.17,bla-TEM-1,0.0,1.0
3.1.4.17,ceftazidime,0.0,1.0
3.1.4.17,chloramphenicol,0.0,1.0
3.1.4.17,chloramphenicol(25),0.0,1.0
3.1.4.17,coumaric acid,0.0,1.0
3.1.4.17,doxycycline,0.0,1.0
3.1.4.17,ethylene glycol(30mM),0.0,1.0
3.1.4.17,gentamycin(0.03),0.0,1.0
3.1.4.17,glucose(1),0.0,1.0
3.1.4.17,glucose(2),3.0703309692671397,0.29928052774732317
3.1.4.17,glucose(3),0.0,1.0
3.1.4.17,glucose(4),0.0,1.0
3.1.4.17,glucose(4) or acetate(4),0.0,1.0
3.1.4.17,glucose(4) or glycerol(2.5),0.0,1.0
3.1.4.17,glucose(4) or xylose(4),0.0,1.0
3.1.4.17,glucose-evolved BOP1000,0.0,1.0
3.1.4.17,glutaric acid,0.0,1.0
3.1.4.17,glycerol(2.5),0.0,1.0
3.1.4.17,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.4.17,hexamethylenediamine,0.0,1.0
3.1.4.17,hexanoic acid,0.0,1.0
3.1.4.17,isobutanol(8g/L),0.0,1.0
3.1.4.17,isobutyric acid,0.0,1.0
3.1.4.17,m-tartrate,0.0,1.0
3.1.4.17,n-butanol,0.0,1.0
3.1.4.17,none,0.0,1.0
3.1.4.17,octanoic acid,0.0,1.0
3.1.4.17,pBGT,0.0,1.0
3.1.4.17,propanediol,0.0,1.0
3.1.4.17,putrescine,0.0,1.0
3.1.4.17,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.4.17,trimethoprim,0.0,1.0
3.1.4.17,xylose(4),0.0,1.0
3.1.4.17,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.4.17,Δpgi,0.0,1.0
3.1.4.17,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.4.17,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.4.17,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.4.17,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.4.17,ΔtpiA,0.0,1.0
3.1.4.17,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.4.46,(NH4)2SO4(1),0.0,1.0
3.1.4.46,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.4.46,(NH4)2SO4(2),0.0,1.0
3.1.4.46,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.4.46,2 3-butanediol,0.0,1.0
3.1.4.46,30 celsius,0.0,1.0
3.1.4.46,37 celsius,1.1006212857914641,0.617820085168871
3.1.4.46,42 celsius,0.0,1.0
3.1.4.46,511145,1.0,0.6513539434559993
3.1.4.46,B. melitensis pgi,0.0,1.0
3.1.4.46,C13H10N2O(0.168184),0.0,1.0
3.1.4.46,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.4.46,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.4.46,CaCl2(0.1),1.2528823007728367,0.5725045112872733
3.1.4.46,CaCl2(0.1mM),0.0,1.0
3.1.4.46,D-2-deoxyribose,0.0,1.0
3.1.4.46,D-arabinose,0.0,1.0
3.1.4.46,D-lyxose,0.0,1.0
3.1.4.46,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.4.46,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.4.46,GMOS,0.0,1.0
3.1.4.46,H. sapien pgi,0.0,1.0
3.1.4.46,H. sapien tpiA,0.0,1.0
3.1.4.46,JCL260,0.0,1.0
3.1.4.46,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.4.46,KH2PO4(13.6),0.0,1.0
3.1.4.46,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.4.46,KH2PO4(3) Na2HPO4(6.8),1.2553753204884117,0.5718124001705732
3.1.4.46,LB,0.0,1.0
3.1.4.46,M63,0.0,1.0
3.1.4.46,M9,1.2528823007728367,0.5725045112872733
3.1.4.46,MS57,0.0,1.0
3.1.4.46,MgSO4(0.24),1.2553753204884117,0.5718124001705732
3.1.4.46,MgSO4(1mM),0.0,1.0
3.1.4.46,NH4Cl(1),1.1380766731643925,0.6060939045670728
3.1.4.46,NaCl(0.5g/L) trace elements,1.6120554435161176,0.48658148469630436
3.1.4.46,P. aerophilum pgi,0.0,1.0
3.1.4.46,P. aerophilum tpiA,0.0,1.0
3.1.4.46,PQ(0.8mM),0.0,1.0
3.1.4.46,U-13C glucose(2),0.0,1.0
3.1.4.46,V. cholerae pgi,0.0,1.0
3.1.4.46,V. cholerae tpiA,0.0,1.0
3.1.4.46,WT,1.9853175994080305,0.4199858575801421
3.1.4.46,acetate(4),0.0,1.0
3.1.4.46,adipic acid,0.0,1.0
3.1.4.46,bla-TEM-1,0.0,1.0
3.1.4.46,ceftazidime,0.0,1.0
3.1.4.46,chloramphenicol,0.0,1.0
3.1.4.46,chloramphenicol(25),0.0,1.0
3.1.4.46,coumaric acid,0.0,1.0
3.1.4.46,doxycycline,0.0,1.0
3.1.4.46,ethylene glycol(30mM),0.0,1.0
3.1.4.46,gentamycin(0.03),0.0,1.0
3.1.4.46,glucose(1),0.0,1.0
3.1.4.46,glucose(2),3.0703309692671397,0.29928052774732317
3.1.4.46,glucose(3),0.0,1.0
3.1.4.46,glucose(4),0.0,1.0
3.1.4.46,glucose(4) or acetate(4),0.0,1.0
3.1.4.46,glucose(4) or glycerol(2.5),0.0,1.0
3.1.4.46,glucose(4) or xylose(4),0.0,1.0
3.1.4.46,glucose-evolved BOP1000,0.0,1.0
3.1.4.46,glutaric acid,0.0,1.0
3.1.4.46,glycerol(2.5),0.0,1.0
3.1.4.46,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.4.46,hexamethylenediamine,0.0,1.0
3.1.4.46,hexanoic acid,0.0,1.0
3.1.4.46,isobutanol(8g/L),0.0,1.0
3.1.4.46,isobutyric acid,0.0,1.0
3.1.4.46,m-tartrate,0.0,1.0
3.1.4.46,n-butanol,0.0,1.0
3.1.4.46,none,0.0,1.0
3.1.4.46,octanoic acid,0.0,1.0
3.1.4.46,pBGT,0.0,1.0
3.1.4.46,propanediol,0.0,1.0
3.1.4.46,putrescine,0.0,1.0
3.1.4.46,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.4.46,trimethoprim,0.0,1.0
3.1.4.46,xylose(4),0.0,1.0
3.1.4.46,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.4.46,Δpgi,0.0,1.0
3.1.4.46,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.4.46,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.4.46,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.4.46,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.4.46,ΔtpiA,0.0,1.0
3.1.4.46,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.6.1,(NH4)2SO4(1),0.0,1.0
3.1.6.1,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.6.1,(NH4)2SO4(2),0.0,1.0
3.1.6.1,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.6.1,2 3-butanediol,0.0,1.0
3.1.6.1,30 celsius,0.0,1.0
3.1.6.1,37 celsius,1.1006824785458478,0.5059217325139247
3.1.6.1,42 celsius,0.0,1.0
3.1.6.1,511145,1.0,0.5769382083440969
3.1.6.1,B. melitensis pgi,0.0,1.0
3.1.6.1,C13H10N2O(0.168184),0.0,1.0
3.1.6.1,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.6.1,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.6.1,CaCl2(0.1),1.2530554287742786,0.4128651692415789
3.1.6.1,CaCl2(0.1mM),0.0,1.0
3.1.6.1,D-2-deoxyribose,0.0,1.0
3.1.6.1,D-arabinose,0.0,1.0
3.1.6.1,D-lyxose,0.0,1.0
3.1.6.1,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.6.1,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.6.1,GMOS,0.0,1.0
3.1.6.1,H. sapien pgi,0.0,1.0
3.1.6.1,H. sapien tpiA,0.0,1.0
3.1.6.1,JCL260,0.0,1.0
3.1.6.1,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.6.1,KH2PO4(13.6),0.0,1.0
3.1.6.1,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.6.1,KH2PO4(3) Na2HPO4(6.8),1.255550475029213,0.41148626200443994
3.1.6.1,LB,0.0,1.0
3.1.6.1,M63,0.0,1.0
3.1.6.1,M9,1.2530554287742786,0.4128651692415789
3.1.6.1,MS57,0.0,1.0
3.1.6.1,MgSO4(0.24),1.255550475029213,0.41148626200443994
3.1.6.1,MgSO4(1mM),0.0,1.0
3.1.6.1,NH4Cl(1),1.1381632416115175,0.48140047021929466
3.1.6.1,NaCl(0.5g/L) trace elements,0.0,1.0
3.1.6.1,P. aerophilum pgi,0.0,1.0
3.1.6.1,P. aerophilum tpiA,0.0,1.0
3.1.6.1,PQ(0.8mM),0.0,1.0
3.1.6.1,U-13C glucose(2),0.0,1.0
3.1.6.1,V. cholerae pgi,0.0,1.0
3.1.6.1,V. cholerae tpiA,0.0,1.0
3.1.6.1,WT,1.98635477582846,0.16047310529762362
3.1.6.1,acetate(4),0.0,1.0
3.1.6.1,adipic acid,0.0,1.0
3.1.6.1,bla-TEM-1,0.0,1.0
3.1.6.1,ceftazidime,0.0,1.0
3.1.6.1,chloramphenicol,0.0,1.0
3.1.6.1,chloramphenicol(25),0.0,1.0
3.1.6.1,coumaric acid,0.0,1.0
3.1.6.1,doxycycline,0.0,1.0
3.1.6.1,ethylene glycol(30mM),0.0,1.0
3.1.6.1,gentamycin(0.03),14.433360367666937,0.00025530173718786174
3.1.6.1,glucose(1),0.0,1.0
3.1.6.1,glucose(2),3.073639969218019,0.05015910722528069
3.1.6.1,glucose(3),0.0,1.0
3.1.6.1,glucose(4),0.0,1.0
3.1.6.1,glucose(4) or acetate(4),0.0,1.0
3.1.6.1,glucose(4) or glycerol(2.5),0.0,1.0
3.1.6.1,glucose(4) or xylose(4),0.0,1.0
3.1.6.1,glucose-evolved BOP1000,0.0,1.0
3.1.6.1,glutaric acid,0.0,1.0
3.1.6.1,glycerol(2.5),0.0,1.0
3.1.6.1,glycine(2mM) L-Serine(varying) Wolfe's vitamin solution trace elements(X1),0.0,1.0
3.1.6.1,hexamethylenediamine,0.0,1.0
3.1.6.1,hexanoic acid,0.0,1.0
3.1.6.1,isobutanol(8g/L),0.0,1.0
3.1.6.1,isobutyric acid,0.0,1.0
3.1.6.1,m-tartrate,0.0,1.0
3.1.6.1,n-butanol,0.0,1.0
3.1.6.1,none,0.0,1.0
3.1.6.1,octanoic acid,0.0,1.0
3.1.6.1,pBGT,0.0,1.0
3.1.6.1,propanediol,0.0,1.0
3.1.6.1,putrescine,0.0,1.0
3.1.6.1,thiaminne hydrochloride(0.3µM) Ga(NO3)3(100mg/L),0.0,1.0
3.1.6.1,trimethoprim,0.0,1.0
3.1.6.1,xylose(4),0.0,1.0
3.1.6.1,Δgnd glucose M9 pre-evolved,0.0,1.0
3.1.6.1,Δpgi,0.0,1.0
3.1.6.1,Δpgi glucose M9 pre-evolved,0.0,1.0
3.1.6.1,ΔptsHI-crr glucose M9 pre-evolved,0.0,1.0
3.1.6.1,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
3.1.6.1,ΔsdhCDAB glucose M9 pre-evolved,0.0,1.0
3.1.6.1,ΔtpiA,0.0,1.0
3.1.6.1,ΔtpiA glucose M9 pre-evolved,0.0,1.0
3.1.7.2,(NH4)2SO4(1),0.0,1.0
3.1.7.2,(NH4)2SO4(1) MgSO4,0.0,1.0
3.1.7.2,(NH4)2SO4(2),0.0,1.0
3.1.7.2,(NH4)2SO4(2) MgSO4(0.12),0.0,1.0
3.1.7.2,2 3-butanediol,2.3279686820356678,0.3522436452016777
3.1.7.2,30 celsius,0.0,1.0
3.1.7.2,37 celsius,1.101030648223488,0.37174047262725324
3.1.7.2,42 celsius,0.0,1.0
3.1.7.2,511145,1.0,0.533792618697305
3.1.7.2,B. melitensis pgi,0.0,1.0
3.1.7.2,C13H10N2O(0.168184),0.0,1.0
3.1.7.2,C6H5FeO7(0.00049) casamino(5) WT P. aeruginosa toxins,0.0,1.0
3.1.7.2,C6H5FeO7(0.00049) casamino(5) pvdJ KO P. aeruginosa toxins,0.0,1.0
3.1.7.2,CaCl2(0.1),1.2540409825633194,0.1927881925063822
3.1.7.2,CaCl2(0.1mM),0.0,1.0
3.1.7.2,D-2-deoxyribose,0.0,1.0
3.1.7.2,D-arabinose,0.0,1.0
3.1.7.2,D-lyxose,0.0,1.0
3.1.7.2,E. coli K-12 MG1655 pCA24N-fucO,0.0,1.0
3.1.7.2,FeSO4(20uM) sodium citrate(10mM),0.0,1.0
3.1.7.2,GMOS,0.0,1.0
3.1.7.2,H. sapien pgi,4.419402738821977,0.20602300959394232
3.1.7.2,H. sapien tpiA,0.0,1.0
3.1.7.2,JCL260,0.0,1.0
3.1.7.2,K2HPO4(5.3) KH2PO4(2),0.0,1.0
3.1.7.2,KH2PO4(13.6),0.0,1.0
3.1.7.2,KH2PO4(3) Na2HPO4(6.78),0.0,1.0
3.1.7.2,KH2PO4(3) Na2HPO4(6.8),1.2565475735087854,0.190565567112709
3.1.7.2,LB,0.0,1.0
3.1.7.2,M63,0.0,1.0
3.1.7.2,M9,1.2540409825633194,0.1927881925063822
