mutated features,condition,odd ratio,p value
rnc-era-recO-pdxJ-acpS,glutaric acid,0.0,1.0
rnc-era-recO-pdxJ-acpS,glycerol(2.5),0.0,1.0
rnc-era-recO-pdxJ-acpS,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rnc-era-recO-pdxJ-acpS,hexamethylenediamine,0.0,1.0
rnc-era-recO-pdxJ-acpS,hexanoic acid,0.0,1.0
rnc-era-recO-pdxJ-acpS,isobutyric acid,0.0,1.0
rnc-era-recO-pdxJ-acpS,m-tartrate,0.0,1.0
rnc-era-recO-pdxJ-acpS,monomethyl succinate,0.0,1.0
rnc-era-recO-pdxJ-acpS,n-butanol,0.0,1.0
rnc-era-recO-pdxJ-acpS,octanoic acid,0.0,1.0
rnc-era-recO-pdxJ-acpS,propanediol,0.0,1.0
rnc-era-recO-pdxJ-acpS,putrescine,0.0,1.0
rnc-era-recO-pdxJ-acpS,xylose(4),0.0,1.0
rnc-era-recO-pdxJ-acpS,Δgnd,0.0,1.0
rnc-era-recO-pdxJ-acpS,Δpgi,0.0,1.0
rnc-era-recO-pdxJ-acpS,Δpts,0.0,1.0
rnc-era-recO-pdxJ-acpS,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rnc-era-recO-pdxJ-acpS,Δsdh,0.0,1.0
rnc-era-recO-pdxJ-acpS,Δtpi,0.0,1.0
rne,2 3-butanediol,0.0,1.0
rne,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rne,37 celsius,0.1624386708296164,0.9973987099413912
rne,42 celsius,16.38796414852753,2.3078236580308564e-05
rne,511145,1.0,0.5629524319522375
rne,CaCl2(0.1),1.0,0.5629524319522375
rne,D-2-deoxyribose,0.0,1.0
rne,D-arabinose,0.0,1.0
rne,D-lyxose,0.0,1.0
rne,GMOS,0.0,1.0
rne,KH2PO4(3) Na2HPO4(6.8),1.0,0.5629524319522375
rne,M9,1.0,0.5629524319522375
rne,MgSO4(0.24),1.0,0.5629524319522375
rne,NH4Cl(1),1.0,0.5629524319522375
rne,NaCl(0.5g/L) trace elements,1.6702549833508187,0.19745768916001935
rne,U-13C glucose(2),0.0,1.0
rne,WT,1.1399825021872265,0.44433107909612896
rne,acetate(4),0.0,1.0
rne,adipic acid,0.0,1.0
rne,coumaric acid,0.0,1.0
rne,glucose(2),0.32142043363188616,0.9541537168408619
rne,glucose(4),4.894886363636363,0.004862399911132395
rne,glucose(4) or acetate(4),0.0,1.0
rne,glucose(4) or glycerol(2.5),0.0,1.0
rne,glucose(4) or xylose(4),0.0,1.0
rne,glutaric acid,0.0,1.0
rne,glycerol(2.5),0.0,1.0
rne,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rne,hexamethylenediamine,0.0,1.0
rne,hexanoic acid,0.0,1.0
rne,isobutyric acid,1.930690072639225,0.4087879399294045
rne,m-tartrate,0.0,1.0
rne,monomethyl succinate,0.0,1.0
rne,n-butanol,0.0,1.0
rne,octanoic acid,0.0,1.0
rne,propanediol,0.0,1.0
rne,putrescine,0.0,1.0
rne,xylose(4),0.0,1.0
rne,Δgnd,0.0,1.0
rne,Δpgi,0.0,1.0
rne,Δpts,0.0,1.0
rne,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rne,Δsdh,0.0,1.0
rne,Δtpi,0.0,1.0
rnt-lhr,2 3-butanediol,0.0,1.0
rnt-lhr,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rnt-lhr,37 celsius,0.9361941573274563,0.6233300008544592
rnt-lhr,42 celsius,1.986382229586289,0.39914021249742315
rnt-lhr,511145,1.0,0.5514838336017978
rnt-lhr,CaCl2(0.1),1.0,0.5514838336017978
rnt-lhr,D-2-deoxyribose,0.0,1.0
rnt-lhr,D-arabinose,0.0,1.0
rnt-lhr,D-lyxose,0.0,1.0
rnt-lhr,GMOS,0.0,1.0
rnt-lhr,KH2PO4(3) Na2HPO4(6.8),1.0,0.5514838336017978
rnt-lhr,M9,1.0,0.5514838336017978
rnt-lhr,MgSO4(0.24),1.0,0.5514838336017978
rnt-lhr,NH4Cl(1),1.0,0.5514838336017978
rnt-lhr,NaCl(0.5g/L) trace elements,0.2058312187382197,0.9916057161326196
rnt-lhr,U-13C glucose(2),0.0,1.0
rnt-lhr,WT,1.1401050788091067,0.4065416655307019
rnt-lhr,acetate(4),0.0,1.0
rnt-lhr,adipic acid,3.429106474050294,0.2565146300203925
rnt-lhr,coumaric acid,0.0,1.0
rnt-lhr,glucose(2),1.8556836735985418,0.08133543096821516
rnt-lhr,glucose(4),0.6010283755475148,0.8112568834028777
rnt-lhr,glucose(4) or acetate(4),0.0,1.0
rnt-lhr,glucose(4) or glycerol(2.5),0.0,1.0
rnt-lhr,glucose(4) or xylose(4),0.0,1.0
rnt-lhr,glutaric acid,10.763239002521715,0.0006863460759858093
rnt-lhr,glycerol(2.5),0.0,1.0
rnt-lhr,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rnt-lhr,hexamethylenediamine,6.752990851513019,0.011361506595005793
rnt-lhr,hexanoic acid,0.0,1.0
rnt-lhr,isobutyric acid,0.0,1.0
rnt-lhr,m-tartrate,0.0,1.0
rnt-lhr,monomethyl succinate,0.0,1.0
rnt-lhr,n-butanol,0.0,1.0
rnt-lhr,octanoic acid,0.0,1.0
rnt-lhr,propanediol,0.0,1.0
rnt-lhr,putrescine,0.0,1.0
rnt-lhr,xylose(4),0.0,1.0
rnt-lhr,Δgnd,0.0,1.0
rnt-lhr,Δpgi,0.0,1.0
rnt-lhr,Δpts,0.0,1.0
rnt-lhr,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rnt-lhr,Δsdh,0.0,1.0
rnt-lhr,Δtpi,0.0,1.0
rob,2 3-butanediol,0.0,1.0
rob,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rob,37 celsius,1.0665262900912447,0.4865550220310204
rob,42 celsius,0.0,1.0
rob,511145,1.0,0.5545807239111004
rob,CaCl2(0.1),1.0,0.5545807239111004
rob,D-2-deoxyribose,0.0,1.0
rob,D-arabinose,0.0,1.0
rob,D-lyxose,0.0,1.0
rob,GMOS,0.0,1.0
rob,KH2PO4(3) Na2HPO4(6.8),1.0,0.5545807239111004
rob,M9,1.0,0.5545807239111004
rob,MgSO4(0.24),1.0,0.5545807239111004
rob,NH4Cl(1),1.0,0.5545807239111004
rob,NaCl(0.5g/L) trace elements,0.0,1.0
rob,U-13C glucose(2),0.0,1.0
rob,WT,1.1400641960898745,0.417768893738419
rob,acetate(4),0.0,1.0
rob,adipic acid,0.0,1.0
rob,coumaric acid,0.0,1.0
rob,glucose(2),2.113994118664591,0.046588462239454564
rob,glucose(4),0.0,1.0
rob,glucose(4) or acetate(4),0.0,1.0
rob,glucose(4) or glycerol(2.5),0.0,1.0
rob,glucose(4) or xylose(4),0.0,1.0
rob,glutaric acid,0.0,1.0
rob,glycerol(2.5),0.0,1.0
rob,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rob,hexamethylenediamine,0.0,1.0
rob,hexanoic acid,0.0,1.0
rob,isobutyric acid,0.0,1.0
rob,m-tartrate,0.0,1.0
rob,monomethyl succinate,0.0,1.0
rob,n-butanol,26.356652949245543,2.6177944890949112e-09
rob,octanoic acid,0.0,1.0
rob,propanediol,0.0,1.0
rob,putrescine,0.0,1.0
rob,xylose(4),0.0,1.0
rob,Δgnd,0.0,1.0
rob,Δpgi,0.0,1.0
rob,Δpts,0.0,1.0
rob,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rob,Δsdh,0.0,1.0
rob,Δtpi,0.0,1.0
roxA,2 3-butanediol,0.0,1.0
roxA,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
roxA,37 celsius,1.066398635477583,0.6288999262515975
roxA,42 celsius,0.0,1.0
roxA,511145,1.0,0.6513666486615568
roxA,CaCl2(0.1),1.0,0.6513666486615568
roxA,D-2-deoxyribose,0.0,1.0
roxA,D-arabinose,0.0,1.0
roxA,D-lyxose,0.0,1.0
roxA,GMOS,0.0,1.0
roxA,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
roxA,M9,1.0,0.6513666486615568
roxA,MgSO4(0.24),1.0,0.6513666486615568
roxA,NH4Cl(1),1.0,0.6513666486615568
roxA,NaCl(0.5g/L) trace elements,0.0,1.0
roxA,U-13C glucose(2),0.0,1.0
roxA,WT,1.139778683750728,0.6055865105279281
roxA,acetate(4),0.0,1.0
roxA,adipic acid,0.0,1.0
roxA,coumaric acid,0.0,1.0
roxA,glucose(2),2.1099620820406755,0.4015441789179782
roxA,glucose(4),0.0,1.0
roxA,glucose(4) or acetate(4),0.0,1.0
roxA,glucose(4) or glycerol(2.5),0.0,1.0
roxA,glucose(4) or xylose(4),0.0,1.0
roxA,glutaric acid,25.30637738330046,0.04310707747653324
roxA,glycerol(2.5),0.0,1.0
roxA,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
roxA,hexamethylenediamine,0.0,1.0
roxA,hexanoic acid,0.0,1.0
roxA,isobutyric acid,0.0,1.0
roxA,m-tartrate,0.0,1.0
roxA,monomethyl succinate,0.0,1.0
roxA,n-butanol,0.0,1.0
roxA,octanoic acid,0.0,1.0
roxA,propanediol,0.0,1.0
roxA,putrescine,0.0,1.0
roxA,xylose(4),0.0,1.0
roxA,Δgnd,0.0,1.0
roxA,Δpgi,0.0,1.0
roxA,Δpts,0.0,1.0
roxA,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
roxA,Δsdh,0.0,1.0
roxA,Δtpi,0.0,1.0
rph-pyrE,2 3-butanediol,0.09672947389029107,0.9999591935743941
rph-pyrE,20uM FeSO4 and 10mM sodium citrate,2.313655462184874,0.057247393611847
rph-pyrE,37 celsius,0.9664299141087602,0.67452465459782
rph-pyrE,42 celsius,1.52887178897404,0.07493461356695841
rph-pyrE,511145,1.0,0.5118532510313183
rph-pyrE,CaCl2(0.1),1.0,0.5118532510313183
rph-pyrE,D-2-deoxyribose,0.0,1.0
rph-pyrE,D-arabinose,1.2030922431865827,0.5057891937451562
rph-pyrE,D-lyxose,0.9163921333732654,0.6463682719226755
rph-pyrE,GMOS,7.011160927215491,0.005223551858950615
rph-pyrE,KH2PO4(3) Na2HPO4(6.8),1.0,0.5118532510313183
rph-pyrE,M9,1.0,0.5118532510313183
rph-pyrE,MgSO4(0.24),1.0,0.5118532510313183
rph-pyrE,NH4Cl(1),1.0,0.5118532510313183
rph-pyrE,NaCl(0.5g/L) trace elements,1.6226743858562647,1.2945216700531872e-07
rph-pyrE,U-13C glucose(2),4.221886495007882,0.0027134678058615136
rph-pyrE,WT,0.6452998624022552,0.9999991536812893
rph-pyrE,acetate(4),1.540251572327044,0.3880116356958132
rph-pyrE,adipic acid,0.7882190955638742,0.7572499576961761
rph-pyrE,coumaric acid,0.3617969074818349,0.9946481640798778
rph-pyrE,glucose(2),0.4141297081210953,0.999999999899981
rph-pyrE,glucose(4),3.360140178740651,2.984346229577385e-22
rph-pyrE,glucose(4) or acetate(4),2.7586466165413532,0.005957701814085231
rph-pyrE,glucose(4) or glycerol(2.5),6.757225433526012,0.0002629164783606993
rph-pyrE,glucose(4) or xylose(4),0.3115024014878134,0.9985830087970774
rph-pyrE,glutaric acid,0.0,1.0
rph-pyrE,glycerol(2.5),0.24595495350212332,0.9969602051715593
rph-pyrE,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rph-pyrE,hexamethylenediamine,0.7005824137327028,0.8658421685751785
rph-pyrE,hexanoic acid,0.0,1.0
rph-pyrE,isobutyric acid,0.17156771930705972,0.999993770951243
rph-pyrE,m-tartrate,0.4537737056596295,0.9582690144171453
rph-pyrE,monomethyl succinate,0.0,1.0
rph-pyrE,n-butanol,1.0762266345597773,0.4641351814740061
rph-pyrE,octanoic acid,0.22871610666267556,0.9865715229579214
rph-pyrE,propanediol,0.0,1.0
rph-pyrE,putrescine,0.54118203449448,0.9337730342406848
rph-pyrE,xylose(4),4.064641098013172,0.0016991139903499855
rph-pyrE,Δgnd,7.726603575184017,4.4616179297700345e-05
rph-pyrE,Δpgi,3.5472979528475794,1.4896064521801121e-09
rph-pyrE,Δpts,6.904511278195489,1.1185135543748923e-05
rph-pyrE,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rph-pyrE,Δsdh,11.039807721195734,5.986928995829537e-06
rph-pyrE,Δtpi,3.449624060150376,0.0014207376276060147
rplKAJL-rpoBC,2 3-butanediol,1.272190251152864,0.28867110244407945
rplKAJL-rpoBC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rplKAJL-rpoBC,37 celsius,1.02484121734876,0.40926551088867863
rplKAJL-rpoBC,42 celsius,0.6282435890917103,0.8955634811254513
rplKAJL-rpoBC,511145,1.0,0.5136668815552348
rplKAJL-rpoBC,CaCl2(0.1),1.0,0.5136668815552348
rplKAJL-rpoBC,D-2-deoxyribose,0.0,1.0
rplKAJL-rpoBC,D-arabinose,0.0,1.0
rplKAJL-rpoBC,D-lyxose,0.62345337954359,0.8004371233701015
rplKAJL-rpoBC,GMOS,6.717375630857966,0.015253791241700322
rplKAJL-rpoBC,KH2PO4(3) Na2HPO4(6.8),1.0,0.5136668815552348
rplKAJL-rpoBC,M9,1.0,0.5136668815552348
rplKAJL-rpoBC,MgSO4(0.24),1.0,0.5136668815552348
rplKAJL-rpoBC,NH4Cl(1),1.0,0.5136668815552348
rplKAJL-rpoBC,NaCl(0.5g/L) trace elements,1.267517954718315,0.022272651081752706
rplKAJL-rpoBC,U-13C glucose(2),4.8931949553336835,0.0025188542224336427
rplKAJL-rpoBC,WT,0.7454511825769311,0.9979771675211018
rplKAJL-rpoBC,acetate(4),0.0,1.0
rplKAJL-rpoBC,adipic acid,0.0,1.0
rplKAJL-rpoBC,coumaric acid,0.6342327236641744,0.8910977887924296
rplKAJL-rpoBC,glucose(2),0.7455959978285008,0.986365456194652
rplKAJL-rpoBC,glucose(4),2.1663856866264877,1.2304250825788607e-06
rplKAJL-rpoBC,glucose(4) or acetate(4),3.4153756718442443,0.0022926370938493325
rplKAJL-rpoBC,glucose(4) or glycerol(2.5),3.357606344628695,0.07148342552663203
rplKAJL-rpoBC,glucose(4) or xylose(4),0.324292373660567,0.9944232278916637
rplKAJL-rpoBC,glutaric acid,0.9811433807979698,0.5755204432646902
rplKAJL-rpoBC,glycerol(2.5),1.6240492979992127,0.11712402951487669
rplKAJL-rpoBC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.9578319448729816,0.6542357232791214
rplKAJL-rpoBC,hexamethylenediamine,0.5488585488585489,0.9299447718186066
rplKAJL-rpoBC,hexanoic acid,0.9166882500215834,0.6364057077412069
rplKAJL-rpoBC,isobutyric acid,0.9901976108071899,0.5541819450127665
rplKAJL-rpoBC,m-tartrate,0.0,1.0
rplKAJL-rpoBC,monomethyl succinate,0.0,1.0
rplKAJL-rpoBC,n-butanol,0.0,1.0
rplKAJL-rpoBC,octanoic acid,0.9811841665640881,0.5935958346899278
rplKAJL-rpoBC,propanediol,0.0,1.0
rplKAJL-rpoBC,putrescine,1.1500825763831544,0.42831909433889814
rplKAJL-rpoBC,xylose(4),1.87305712513204,0.22877902173844566
rplKAJL-rpoBC,Δgnd,4.48003848003848,0.017107861433425228
rplKAJL-rpoBC,Δpgi,2.669461619975514,0.00012283428695903558
rplKAJL-rpoBC,Δpts,4.074718302155126,0.011168039195498133
rplKAJL-rpoBC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.9578319448729816,0.6542357232791214
rplKAJL-rpoBC,Δsdh,5.974346641013308,0.0072439088851674735
rplKAJL-rpoBC,Δtpi,2.689306358381503,0.031127786856863845
rplM-rpsI,2 3-butanediol,0.0,1.0
rplM-rpsI,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rplM-rpsI,37 celsius,1.066435058206863,0.5476976749237634
rplM-rpsI,42 celsius,0.0,1.0
rplM-rpsI,511145,1.0,0.5887312151904618
rplM-rpsI,CaCl2(0.1),1.0,0.5887312151904618
rplM-rpsI,D-2-deoxyribose,0.0,1.0
rplM-rpsI,D-arabinose,0.0,1.0
rplM-rpsI,D-lyxose,0.0,1.0
rplM-rpsI,GMOS,0.0,1.0
rplM-rpsI,KH2PO4(3) Na2HPO4(6.8),1.0,0.5887312151904618
rplM-rpsI,M9,1.0,0.5887312151904618
rplM-rpsI,MgSO4(0.24),1.0,0.5887312151904618
rplM-rpsI,NH4Cl(1),1.0,0.5887312151904618
rplM-rpsI,NaCl(0.5g/L) trace elements,0.0,1.0
rplM-rpsI,U-13C glucose(2),0.0,1.0
rplM-rpsI,WT,1.1398601398601398,0.5054314536285707
rplM-rpsI,acetate(4),0.0,1.0
rplM-rpsI,adipic acid,0.0,1.0
rplM-rpsI,coumaric acid,0.0,1.0
rplM-rpsI,glucose(2),2.111111111111111,0.1880627775720164
rplM-rpsI,glucose(4),0.0,1.0
rplM-rpsI,glucose(4) or acetate(4),0.0,1.0
rplM-rpsI,glucose(4) or glycerol(2.5),0.0,1.0
rplM-rpsI,glucose(4) or xylose(4),0.0,1.0
rplM-rpsI,glutaric acid,16.357142857142858,0.007708679953257031
rplM-rpsI,glycerol(2.5),0.0,1.0
rplM-rpsI,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rplM-rpsI,hexamethylenediamine,0.0,1.0
rplM-rpsI,hexanoic acid,0.0,1.0
rplM-rpsI,isobutyric acid,3.9310344827586206,0.23101805897776767
rplM-rpsI,m-tartrate,0.0,1.0
rplM-rpsI,monomethyl succinate,0.0,1.0
rplM-rpsI,n-butanol,0.0,1.0
rplM-rpsI,octanoic acid,0.0,1.0
rplM-rpsI,propanediol,0.0,1.0
rplM-rpsI,putrescine,0.0,1.0
rplM-rpsI,xylose(4),0.0,1.0
rplM-rpsI,Δgnd,0.0,1.0
rplM-rpsI,Δpgi,0.0,1.0
rplM-rpsI,Δpts,0.0,1.0
rplM-rpsI,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rplM-rpsI,Δsdh,0.0,1.0
rplM-rpsI,Δtpi,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,2 3-butanediol,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,37 celsius,1.066398635477583,0.6288999262515975
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,42 celsius,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,511145,1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,CaCl2(0.1),1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,D-2-deoxyribose,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,D-arabinose,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,D-lyxose,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,GMOS,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,M9,1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,MgSO4(0.24),1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,NH4Cl(1),1.0,0.6513666486615568
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,U-13C glucose(2),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,WT,1.139778683750728,0.6055865105279281
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,acetate(4),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,adipic acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,coumaric acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glucose(2),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glucose(4),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glucose(4) or acetate(4),54.26300984528832,0.02049869914430081
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glucose(4) or glycerol(2.5),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glucose(4) or xylose(4),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glutaric acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glycerol(2.5),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,hexamethylenediamine,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,hexanoic acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,isobutyric acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,m-tartrate,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,monomethyl succinate,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,n-butanol,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,octanoic acid,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,propanediol,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,putrescine,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,xylose(4),0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,Δgnd,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,Δpgi,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,Δpts,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,Δsdh,0.0,1.0
rplNXE-rpsNH-rplFR-rpsE-rpmD-rplO-secY-rpmJ,Δtpi,0.0,1.0
rpnC,2 3-butanediol,0.0,1.0
rpnC,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rpnC,37 celsius,0.0,1.0
rpnC,42 celsius,19.684075780849973,0.05497183971582814
rpnC,511145,1.0,0.6513666486615568
rpnC,CaCl2(0.1),1.0,0.6513666486615568
rpnC,D-2-deoxyribose,0.0,1.0
rpnC,D-arabinose,0.0,1.0
rpnC,D-lyxose,0.0,1.0
rpnC,GMOS,0.0,1.0
rpnC,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
rpnC,M9,1.0,0.6513666486615568
rpnC,MgSO4(0.24),1.0,0.6513666486615568
rpnC,NH4Cl(1),1.0,0.6513666486615568
rpnC,NaCl(0.5g/L) trace elements,2.0398931730929726,0.41173000269648397
rpnC,U-13C glucose(2),0.0,1.0
rpnC,WT,1.139778683750728,0.6055865105279281
rpnC,acetate(4),0.0,1.0
rpnC,adipic acid,0.0,1.0
rpnC,coumaric acid,0.0,1.0
rpnC,glucose(2),0.0,1.0
rpnC,glucose(4),5.956057752667922,0.16895357978374076
rpnC,glucose(4) or acetate(4),0.0,1.0
rpnC,glucose(4) or glycerol(2.5),0.0,1.0
rpnC,glucose(4) or xylose(4),0.0,1.0
rpnC,glutaric acid,0.0,1.0
rpnC,glycerol(2.5),0.0,1.0
rpnC,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rpnC,hexamethylenediamine,0.0,1.0
rpnC,hexanoic acid,0.0,1.0
rpnC,isobutyric acid,0.0,1.0
rpnC,m-tartrate,0.0,1.0
rpnC,monomethyl succinate,0.0,1.0
rpnC,n-butanol,0.0,1.0
rpnC,octanoic acid,0.0,1.0
rpnC,propanediol,0.0,1.0
rpnC,putrescine,0.0,1.0
rpnC,xylose(4),0.0,1.0
rpnC,Δgnd,0.0,1.0
rpnC,Δpgi,0.0,1.0
rpnC,Δpts,0.0,1.0
rpnC,ΔsdaA ΔsdaB ΔtdcG ΔglyA,0.0,1.0
rpnC,Δsdh,0.0,1.0
rpnC,Δtpi,0.0,1.0
rpnD-yjiQ,2 3-butanediol,0.0,1.0
rpnD-yjiQ,20uM FeSO4 and 10mM sodium citrate,0.0,1.0
rpnD-yjiQ,37 celsius,1.066398635477583,0.6288999262515975
rpnD-yjiQ,42 celsius,0.0,1.0
rpnD-yjiQ,511145,1.0,0.6513666486615568
rpnD-yjiQ,CaCl2(0.1),1.0,0.6513666486615568
rpnD-yjiQ,D-2-deoxyribose,0.0,1.0
rpnD-yjiQ,D-arabinose,0.0,1.0
rpnD-yjiQ,D-lyxose,0.0,1.0
rpnD-yjiQ,GMOS,0.0,1.0
rpnD-yjiQ,KH2PO4(3) Na2HPO4(6.8),1.0,0.6513666486615568
rpnD-yjiQ,M9,1.0,0.6513666486615568
rpnD-yjiQ,MgSO4(0.24),1.0,0.6513666486615568
rpnD-yjiQ,NH4Cl(1),1.0,0.6513666486615568
rpnD-yjiQ,NaCl(0.5g/L) trace elements,0.0,1.0
rpnD-yjiQ,U-13C glucose(2),0.0,1.0
rpnD-yjiQ,WT,1.139778683750728,0.6055865105279281
rpnD-yjiQ,acetate(4),0.0,1.0
rpnD-yjiQ,adipic acid,0.0,1.0
rpnD-yjiQ,coumaric acid,19.868217054263567,0.054480130547741645
rpnD-yjiQ,glucose(2),2.1099620820406755,0.4015441789179782
rpnD-yjiQ,glucose(4),0.0,1.0
rpnD-yjiQ,glucose(4) or acetate(4),0.0,1.0
rpnD-yjiQ,glucose(4) or glycerol(2.5),0.0,1.0
rpnD-yjiQ,glucose(4) or xylose(4),0.0,1.0
rpnD-yjiQ,glutaric acid,0.0,1.0
rpnD-yjiQ,glycerol(2.5),0.0,1.0
rpnD-yjiQ,glycine(2mM)  L-Serine(varying concentration)  trace elements(X1)  Wolfe's vitamin solution.,0.0,1.0
rpnD-yjiQ,hexamethylenediamine,0.0,1.0
rpnD-yjiQ,hexanoic acid,0.0,1.0
rpnD-yjiQ,isobutyric acid,0.0,1.0
rpnD-yjiQ,m-tartrate,0.0,1.0
